Date,Open,High,Low,Volume,Market Cap,Year,Month,Day,Weekday,WeekOfYear,Quarter,DayOfYear,IsWeekend,IsStartOfMonth,IsEndOfMonth,Close
2014-10-08,0.24236331857164847,0.24852775285789147,0.24536068940296124,0.10225558868009864,0.2039343462225775,0.25,0.8181818181818182,0.23333333333333334,0.3333333333333333,0.7692307692307693,1.0,0.767123287671233,0.0,0.0,0.0,420.79
2014-10-09,0.2574238595919255,0.27372693923594144,0.26458370450943797,0.15922869023225536,0.21621509474093226,0.25,0.8181818181818182,0.26666666666666666,0.5,0.7692307692307693,1.0,0.7698630136986302,0.0,0.0,0.0,422.37
2014-10-10,0.2682370201320401,0.26692307009051097,0.26952542595388346,0.08043476936831284,0.22505646423812503,0.25,0.8181818181818182,0.3,0.6666666666666666,0.7692307692307693,1.0,0.7726027397260274,0.0,0.0,0.0,416.32
2014-10-11,0.2652212894286413,0.2599237895597026,0.27232917303526716,0.020671237857554516,0.22269154766285182,0.25,0.8181818181818182,0.3333333333333333,0.8333333333333333,0.7692307692307693,1.0,0.7753424657534247,1.0,0.0,0.0,407.49
2014-10-12,0.26635332047346066,0.270795768455273,0.2725073375655223,0.028964670854525768,0.2236758761746609,0.25,0.8181818181818182,0.3666666666666667,1.0,0.7692307692307693,1.0,0.7780821917808219,1.0,0.0,0.0,400.19
2014-10-13,0.28021843671040836,0.2866063259994848,0.2844724923342366,0.06379054552186254,0.2350096687880201,0.25,0.8181818181818182,0.4,0.0,0.7884615384615384,1.0,0.7808219178082192,0.0,0.0,0.0,407.23
2014-10-14,0.2926888907001386,0.2994590657559311,0.30549590690434436,0.07023610955917495,0.2452178864197015,0.25,0.8181818181818182,0.43333333333333335,0.16666666666666666,0.7884615384615384,1.0,0.7835616438356164,0.0,0.0,0.0,391.86
2014-10-15,0.3010749766801605,0.2910474938489825,0.30310475136670945,0.04417002073772172,0.2521021404336157,0.25,0.8181818181818182,0.4666666666666667,0.3333333333333333,0.7884615384615384,1.0,0.7863013698630137,0.0,0.0,0.0,384.26
2014-10-16,0.2952518089856096,0.28800973503992605,0.28838273491931016,0.047565960397024355,0.24744925088533232,0.25,0.8181818181818182,0.5,0.5,0.7884615384615384,1.0,0.7890410958904109,0.0,0.0,0.0,379.65
2014-10-17,0.28460166091594896,0.2761695815531652,0.29055821760453093,0.021174843744693535,0.2388727872187883,0.25,0.8181818181818182,0.5333333333333333,0.6666666666666666,0.7884615384615384,1.0,0.7917808219178082,0.0,0.0,0.0,381.65
2014-10-18,0.2857065232156927,0.28476768250979273,0.2939152124377596,0.016870245322294662,0.23984447499593986,0.25,0.8181818181818182,0.5666666666666667,0.8333333333333333,0.7884615384615384,1.0,0.7945205479452055,1.0,0.0,0.0,376.03
2014-10-19,0.29229041577236214,0.28368403755451527,0.3009386457620284,0.006025018627997409,0.24529153243901053,0.25,0.8181818181818182,0.6,1.0,0.7884615384615384,1.0,0.7972602739726028,1.0,0.0,0.0,373.45
2014-10-20,0.29046105360393404,0.280255455974703,0.29324006263889796,0.02672988277296716,0.2438730221715738,0.25,0.8181818181818182,0.6333333333333333,0.0,0.8076923076923077,1.0,0.8,0.0,0.0,0.0,376.62
2014-10-21,0.2842937484717581,0.2825382162493449,0.2956593494181521,0.02233422136823629,0.23892829653184955,0.25,0.8181818181818182,0.6666666666666666,0.16666666666666666,0.8076923076923077,1.0,0.8027397260273973,0.0,0.0,0.0,376.52
2014-10-22,0.28764456036442343,0.27892310561985373,0.29699089485479585,0.017312748342500968,0.24173399002865875,0.25,0.8181818181818182,0.7,0.3333333333333333,0.8076923076923077,1.0,0.8054794520547945,0.0,0.0,0.0,386.55
2014-10-23,0.28478278588312006,0.2757876411181084,0.27279802706225437,0.046515188191803954,0.23949108402268848,0.25,0.8181818181818182,0.7333333333333333,0.5,0.8076923076923077,1.0,0.8082191780821918,0.0,0.0,0.0,389.59
2014-10-24,0.2627127086333215,0.2574012062211879,0.26985362377277455,0.025087398288611194,0.22159949810787438,0.25,0.8181818181818182,0.7666666666666667,0.6666666666666666,0.8076923076923077,1.0,0.810958904109589,0.0,0.0,0.0,369.95
2014-10-25,0.2627308211300387,0.25341303749233896,0.26007332876982076,0.03009743916504943,0.22169292962490816,0.25,0.8181818181818182,0.8,0.8333333333333333,0.8076923076923077,1.0,0.8136986301369863,1.0,0.0,0.0,374.45
2014-10-26,0.25266027295532556,0.25284456800760324,0.261057922226494,0.01658582133202397,0.2135616396571723,0.25,0.8181818181818182,0.8333333333333334,1.0,0.8076923076923077,1.0,0.8164383561643835,1.0,0.0,0.0,373.06
2014-10-27,0.2592622780087121,0.25232051020136254,0.26657164558386387,0.020055872855735325,0.21900155233717566,0.25,0.8181818181818182,0.8666666666666667,0.0,0.826923076923077,1.0,0.8191780821917808,0.0,0.0,0.0,368.77
2014-10-28,0.25784044701641895,0.25351962552072693,0.2692628676987706,0.009831746948508042,0.21792599069696889,0.25,0.8181818181818182,0.9,0.16666666666666666,0.826923076923077,1.0,0.8219178082191781,0.0,0.0,0.0,378.25
2014-10-29,0.2613542713795383,0.25160992334544285,0.2530030100428532,0.030225952291630505,0.22085259556876297,0.25,0.8181818181818182,0.9333333333333333,0.3333333333333333,0.826923076923077,1.0,0.8246575342465754,0.0,0.0,0.0,379.47
2014-10-30,0.2419920123889477,0.2454633470417381,0.2527498288682801,0.053849503283953874,0.20513741440367744,0.25,0.8181818181818182,0.9666666666666667,0.5,0.826923076923077,1.0,0.8273972602739726,0.0,0.0,0.0,380.29
2014-10-31,0.2504143233624039,0.2429229990318254,0.25469088454000727,0.01909478389069036,0.21208707047951525,0.25,0.8181818181818182,0.9999999999999999,0.6666666666666666,0.826923076923077,1.0,0.8301369863013699,0.0,0.0,1.0,394.97
2014-11-01,0.24465454940636286,0.23624348258618083,0.23961253903209773,0.027238810522709996,0.20747649991247663,0.25,0.9090909090909091,0.0,0.8333333333333333,0.826923076923077,1.0,0.8328767123287671,1.0,1.0,0.0,392.15
2014-11-02,0.2332617889713007,0.22604656120373412,0.23920932456888866,0.011325298122366061,0.19825316038976332,0.25,0.9090909090909091,0.03333333333333333,1.0,0.826923076923077,1.0,0.8356164383561644,1.0,0.0,0.0,391.73
2014-11-03,0.232808976553373,0.23044331737473683,0.2437572086306649,0.019889318266838076,0.1979481339665059,0.25,0.9090909090909091,0.06666666666666668,0.0,0.8461538461538461,1.0,0.8383561643835616,0.0,0.0,0.0,402.97
2014-11-04,0.23424892004238326,0.22846255651386083,0.24338212540907506,0.025224978292220993,0.19920121548907688,0.25,0.9090909090909091,0.1,0.16666666666666666,0.8461538461538461,1.0,0.8410958904109589,0.0,0.0,0.0,387.49
2014-11-05,0.23743671946459458,0.23876606592469551,0.24863329051133215,0.03342793962492735,0.20188105123646993,0.25,0.9090909090909091,0.13333333333333333,0.3333333333333333,0.8461538461538461,1.0,0.8438356164383561,0.0,0.0,0.0,382.49
2014-11-06,0.24538810552340581,0.24729310819573114,0.25589115084909464,0.0314170639847738,0.20843884453792483,0.25,0.9090909090909091,0.16666666666666669,0.5,0.8461538461538461,1.0,0.8465753424657534,0.0,0.0,0.0,410.26
2014-11-07,0.25477037882286885,0.24707993213895524,0.2590418499104488,0.02754826697782086,0.21618101971707288,0.25,0.9090909090909091,0.2,0.6666666666666666,0.8461538461538461,1.0,0.8493150684931507,0.0,0.0,0.0,420.23
2014-11-08,0.24782423633185716,0.2420170007905278,0.25938880189041935,0.01119097036812526,0.21057787668083983,0.25,0.9090909090909091,0.23333333333333334,0.8333333333333333,0.8461538461538461,1.0,0.852054794520548,1.0,0.0,0.0,380.15
2014-11-09,0.25074940455167044,0.2567616780508602,0.2613579888037658,0.042077740310332006,0.21303622477314688,0.25,0.9090909090909091,0.26666666666666666,1.0,0.8461538461538461,1.0,0.8547945205479452,1.0,0.0,0.0,387.17
2014-11-10,0.26603635178091123,0.26670101169803606,0.2738388830021661,0.05438602587682762,0.2256225493119181,0.25,0.9090909090909091,0.3,0.0,0.8653846153846154,1.0,0.8575342465753425,0.0,0.0,0.0,382.3
2014-11-11,0.26929660118999105,0.2635833118676887,0.27963391877572835,0.025586470737235856,0.22835844396953142,0.25,0.9090909090909091,0.3333333333333333,0.16666666666666666,0.8653846153846154,1.0,0.8602739726027397,0.0,0.0,0.0,387.54
2014-11-12,0.2712255820903633,0.3154650346855209,0.2836191780051198,0.08460848939186229,0.23000064028069023,0.25,0.9090909090909091,0.3666666666666667,0.3333333333333333,0.8653846153846154,1.0,0.863013698630137,0.0,0.0,0.0,364.33
2014-11-13,0.3249110223598772,0.33977598749367127,0.3146854458332942,0.1105511898433159,0.27404370781326554,0.25,0.9090909090909091,0.4,0.5,0.8653846153846154,1.0,0.8657534246575342,0.0,0.0,0.0,430.31
2014-11-14,0.31689624256255605,0.3061652292086727,0.29937267331189105,0.0526891401302993,0.2675595605311197,0.25,0.9090909090909091,0.43333333333333335,0.6666666666666666,0.8653846153846154,1.0,0.8684931506849315,0.0,0.0,0.0,432.37
2014-11-15,0.2998976643935483,0.29397866462965094,0.28645105632812273,0.02536689462832279,0.2537223528584136,0.25,0.9090909090909091,0.4666666666666667,0.8333333333333333,0.8653846153846154,1.0,0.8712328767123287,1.0,0.0,0.0,435.69
2014-11-16,0.27732949348402935,0.2808949841450307,0.28981742824189116,0.017833699559607986,0.23530370326809708,0.25,0.9090909090909091,0.5,1.0,0.8653846153846154,1.0,0.873972602739726,1.0,0.0,0.0,448.43
2014-11-17,0.28966410374838125,0.2981267154010818,0.2925367815984171,0.0762031001741885,0.2454910362077356,0.25,0.9090909090909091,0.5333333333333333,0.0,0.8846153846153846,1.0,0.8767123287671234,0.0,0.0,0.0,447.99
2014-11-18,0.28915695384030216,0.28231615785687,0.28655420421405997,0.05787953301720024,0.24514973637198273,0.25,0.9090909090909091,0.5666666666666667,0.16666666666666666,0.8846153846153846,1.0,0.8794520547945206,0.0,0.0,0.0,447.61
2014-11-19,0.2765778248702692,0.27705781512306477,0.28916103260410897,0.03168276290291994,0.23491458847950925,0.25,0.9090909090909091,0.6,0.3333333333333333,0.8846153846153846,1.0,0.8821917808219178,0.0,0.0,0.0,453.23
2014-11-20,0.282382880068103,0.27309629340131275,0.27310747072006597,0.04410320179614046,0.23975049388174702,0.25,0.9090909090909091,0.6333333333333333,0.5,0.8846153846153846,1.0,0.8849315068493151,0.0,0.0,0.0,458.05
2014-11-21,0.26206971499986415,0.25165433502393786,0.26122670967620937,0.05320338974264596,0.22315375887358962,0.25,0.9090909090909091,0.6666666666666666,0.6666666666666666,0.8846153846153846,1.0,0.8876712328767123,0.0,0.0,0.0,429.11
2014-11-22,0.25638239103069166,0.25783644067043865,0.26757499320161654,0.024471047756680187,0.2185514322639363,0.25,0.9090909090909091,0.7,0.8333333333333333,0.8846153846153846,1.0,0.8904109589041096,1.0,0.0,0.0,431.96
2014-11-23,0.2578132782713433,0.2631747244255349,0.2697317217257579,0.024231761045530764,0.2197940714404859,0.25,0.9090909090909091,0.7333333333333333,1.0,0.8846153846153846,1.0,0.8931506849315068,1.0,0.0,0.0,433.09
2014-11-24,0.27028373226107355,0.27770622562909136,0.2823814033738736,0.05533213478417295,0.23010671253238157,0.25,0.9090909090909091,0.7666666666666667,0.0,0.9038461538461539,1.0,0.8958904109589041,0.0,0.0,0.0,430.01
2014-11-25,0.2792856431294772,0.28435909506763896,0.2899862156916065,0.0445151533828804,0.2375751883263365,0.25,0.9090909090909091,0.8,0.16666666666666666,0.9038461538461539,1.0,0.8986301369863013,0.0,0.0,0.0,433.44
2014-11-26,0.2784977495222829,0.26925912437934674,0.2815843515279952,0.031032115923097667,0.23699866090652205,0.25,0.9090909090909091,0.8333333333333334,0.3333333333333333,0.9038461538461539,1.0,0.9013698630136987,0.0,0.0,0.0,434.33
2014-11-27,0.27349870042836055,0.26596377783501945,0.28389111334077244,0.01160993892926135,0.23296241937066176,0.25,0.9090909090909091,0.8666666666666667,0.5,0.9038461538461539,1.0,0.904109589041096,0.0,0.0,0.0,430.57
2014-11-28,0.27247534436384385,0.27382464492863035,0.2746734431702033,0.03959597838275179,0.23219353294518952,0.25,0.9090909090909091,0.9,0.6666666666666666,0.9038461538461539,1.0,0.9068493150684932,0.0,0.0,0.0,426.62
2014-11-29,0.2786154807509441,0.2780526367213522,0.2875106664291139,0.024673278535625245,0.237317427258755,0.25,0.9090909090909091,0.9333333333333333,0.8333333333333333,0.9038461538461539,1.0,0.9095890410958904,1.0,0.0,0.0,432.98
2014-11-30,0.2780358808559966,0.27354929252196153,0.28860778485226407,0.01248983992369474,0.23692061810994086,0.25,0.9090909090909091,0.9666666666666667,1.0,0.9038461538461539,1.0,0.9123287671232877,1.0,0.0,1.0,422.28
2014-12-01,0.28051729290624067,0.27455299645594805,0.2917584839136183,0.017552626371717478,0.23904426153240327,0.25,0.9999999999999999,0.0,0.0,0.9230769230769231,1.0,0.915068493150685,0.0,1.0,0.0,422.82
2014-12-02,0.28142291774209616,0.27489052521250984,0.29287435649784793,0.018737430672145138,0.23985766532775638,0.25,0.9999999999999999,0.03333333333333333,0.16666666666666666,0.9230769230769231,1.0,0.9178082191780822,0.0,0.0,0.0,417.27
2014-12-03,0.2836598110866593,0.2739934093069113,0.28958300122839753,0.02066118545041397,0.24177850739853957,0.25,0.9999999999999999,0.06666666666666668,0.3333333333333333,0.9230769230769231,1.0,0.9205479452054794,0.0,0.0,0.0,455.65
2014-12-04,0.2782260620715263,0.2701029462707513,0.2834035051527057,0.023005761586429106,0.23736249422579486,0.25,0.9999999999999999,0.1,0.5,0.9230769230769231,1.0,0.9232876712328767,0.0,0.0,0.0,454.99
2014-12-05,0.27253873810235374,0.2705825923984971,0.28152808904475674,0.024291287064284572,0.2327563204360284,0.25,0.9999999999999999,0.13333333333333333,0.6666666666666666,0.9230769230769231,1.0,0.9260273972602739,0.0,0.0,0.0,442.4
2014-12-06,0.27916791190081597,0.2699252995567714,0.28638541676434454,0.008182836807823028,0.2382935118131787,0.25,0.9999999999999999,0.16666666666666669,0.8333333333333333,0.9230769230769231,1.0,0.9287671232876713,1.0,0.0,0.0,436.57
2014-12-07,0.2774291122159734,0.26800671504578844,0.28857027653010503,0.007162478061853328,0.23693051085880323,0.25,0.9999999999999999,0.2,1.0,0.9230769230769231,1.0,0.9315068493150686,1.0,0.0,0.0,438.64
2014-12-08,0.2775377871962761,0.2677757743176145,0.2778991588758755,0.03161752080951759,0.23709209242355583,0.25,0.9999999999999999,0.23333333333333334,0.0,0.9423076923076923,1.0,0.9342465753424658,0.0,0.0,0.0,442.69
2014-12-09,0.2657012705916447,0.25626426725171647,0.2620143844415479,0.05924547775218006,0.22741533524464902,0.25,0.9999999999999999,0.26666666666666666,0.16666666666666666,0.9423076923076923,1.0,0.936986301369863,0.0,0.0,0.0,462.32
2014-12-10,0.25692576593220495,0.24676905038949037,0.26334592987819166,0.026747030996912786,0.22024803869383835,0.25,0.9999999999999999,0.3,0.3333333333333333,0.9423076923076923,1.0,0.9397260273972603,0.0,0.0,0.0,463.62
2014-12-11,0.24980755472238067,0.25474538784718825,0.2562099715874459,0.058291090391895464,0.21444099511160808,0.25,0.9999999999999999,0.3333333333333333,0.5,0.9423076923076923,1.0,0.9424657534246575,0.0,0.0,0.0,456.08
2014-12-12,0.2556850599070829,0.24730199053143015,0.26608403739579717,0.02785496394861864,0.2193642864621304,0.25,0.9999999999999999,0.3666666666666667,0.6666666666666666,0.9423076923076923,1.0,0.9452054794520548,0.0,0.0,0.0,454.93
2014-12-13,0.2570887784026589,0.24676905038949037,0.26355222565006603,0.017380947026238776,0.22058714014095515,0.25,0.9999999999999999,0.4,0.8333333333333333,0.9423076923076923,1.0,0.947945205479452,1.0,0.0,0.0,465.32
2014-12-14,0.25197199808007537,0.24760398994519595,0.26245510722691595,0.018838151849572944,0.2164321856187461,0.25,0.9999999999999999,0.43333333333333335,1.0,0.9423076923076923,1.0,0.9506849315068493,1.0,0.0,0.0,444.18
2014-12-15,0.2561650410700863,0.24626275725464764,0.26199563028046846,0.028395822873984386,0.21996554575410088,0.25,0.9999999999999999,0.4666666666666667,0.0,0.9615384615384616,1.0,0.9534246575342465,0.0,0.0,0.0,433.75
2014-12-16,0.25101203575406855,0.2409777675137454,0.24523878735594457,0.05520362165759188,0.21577816499950947,0.25,0.9999999999999999,0.5,0.16666666666666666,0.9615384615384616,1.0,0.9561643835616439,0.0,0.0,0.0,435.0
2014-12-17,0.2339772325916266,0.23039890569624183,0.23407068443310852,0.06841563833662465,0.20176398704159818,0.25,0.9999999999999999,0.5333333333333333,0.3333333333333333,0.9615384615384616,1.0,0.9589041095890412,0.0,0.0,0.0,451.94
2014-12-18,0.22757446500212822,0.22130339394047055,0.2238309124837073,0.07157938710158294,0.19652962369906918,0.25,0.9999999999999999,0.5666666666666667,0.5,0.9615384615384616,1.0,0.9616438356164384,0.0,0.0,0.0,415.48
2014-12-19,0.2197770351654124,0.2167023440483909,0.22621269094080243,0.04132380977479119,0.19014275511407025,0.25,0.9999999999999999,0.6,0.6666666666666666,0.9615384615384616,1.0,0.9643835616438357,0.0,0.0,0.0,417.56
2014-12-20,0.22560925910832177,0.22717461783750653,0.23490524460114587,0.035476856727397074,0.1950242770805069,0.25,0.9999999999999999,0.6333333333333333,0.8333333333333333,0.9615384615384616,1.0,0.9671232876712329,1.0,0.0,0.0,415.56
2014-12-21,0.2364043071517193,0.22656173667427582,0.23758708963551284,0.02434214041805438,0.20401403781063573,0.25,0.9999999999999999,0.6666666666666666,1.0,0.9615384615384616,1.0,0.9698630136986301,1.0,0.0,0.0,395.54
2014-12-22,0.22873366479202326,0.23054990540312476,0.2390217829580938,0.03835145095754796,0.1977249975199428,0.25,0.9999999999999999,0.7,0.0,0.9807692307692307,1.0,0.9726027397260274,0.0,0.0,0.0,388.78
2014-12-23,0.23865025674464094,0.2324773722498068,0.24762056581303976,0.027035791319675477,0.20600193073481965,0.25,0.9999999999999999,0.7333333333333333,0.16666666666666666,0.9807692307692307,1.0,0.9753424657534246,0.0,0.0,0.0,388.95
2014-12-24,0.24078753135725992,0.2311006102164625,0.23989385144829006,0.02411487717426914,0.20784582920333966,0.25,0.9999999999999999,0.7666666666666667,0.3333333333333333,0.9807692307692307,1.0,0.9780821917808219,0.0,0.0,0.0,363.18
2014-12-25,0.22983852709176697,0.22037963102777502,0.23576793601080231,0.01384829462982474,0.19884397733571235,0.25,0.9999999999999999,0.8,0.5,0.9807692307692307,1.0,0.9808219178082191,0.0,0.0,0.0,361.05
2014-12-26,0.22699486510718067,0.22815167476439602,0.23545849235299077,0.026713128761066247,0.19656314912576953,0.25,0.9999999999999999,0.8333333333333334,0.6666666666666666,0.9807692307692307,1.0,0.9835616438356165,0.0,0.0,0.0,359.19
2014-12-27,0.23462928247344253,0.22592220850394817,0.23170766013709287,0.024297988669044937,0.20295496408519964,0.25,0.9999999999999999,0.8666666666666667,0.8333333333333333,0.9807692307692307,1.0,0.9863013698630138,1.0,0.0,0.0,362.49
2014-12-28,0.22428704684797277,0.21803469440324025,0.23025421265343243,0.017382326768395316,0.1944510472436466,0.25,0.9999999999999999,0.9,1.0,0.9807692307692307,1.0,0.989041095890411,1.0,0.0,0.0,377.32
2014-12-29,0.22568170909519022,0.21824787046001615,0.23140759355982105,0.018616013362369156,0.19568104568553862,0.25,0.9999999999999999,0.9333333333333333,0.0,0.0,1.0,0.9917808219178083,0.0,0.0,0.0,371.29
